"{7C724041-735E-11EB-816B-C03FD5E4AFC3}","S11584657","20210220",.3973,98.8194,.258,98.5614,2.9661,.398,.3168,.0039,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.8266,.2652,,1,98.7029
"{7C724051-735E-11EB-816B-C03FD5E4AFC3}","S11586801","20210220",.1589,99.5418,.2239,99.3179,2.8573,.1604,.0514,.0016,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.5488,.2309,,1,99.3703
"{7C724095-735E-11EB-816B-C03FD5E4AFC3}","S11586691","20210220",.1562,99.5614,.2136,99.3479,2.7341,.1604,.0515,.0016,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.5679,.2201,,1,99.4175
"{7C724045-735E-11EB-816B-C03FD5E4AFC3}","S11584673","20210220",.6493,97.7788,.3035,97.4753,3.4506,.6437,.8287,.0063,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.7872,.312,,1,97.6982
"{7C7242FD-735E-11EB-816B-C03FD5E4AFC3}","S11610705","20210220",.0219,99.9495,.1802,99.7693,2.0227,.025,.0012,.0002,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.9576,.1884,,1,99.7543
"{7C7242FE-735E-11EB-816B-C03FD5E4AFC3}","S11610706","20210220",.1863,99.449,.1736,99.2754,2.9333,.1878,.0706,.0019,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.4569,.1814,,1,99.29
"{7C7242FF-735E-11EB-816B-C03FD5E4AFC3}","S11611270","20210220",.9397,96.6648,.2,96.4648,3.6003,.9264,1.7163,.009,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.6739,.2091,,1,96.6813
"{7C724300-735E-11EB-816B-C03FD5E4AFC3}","S11611265","20210220",.1863,99.449,.1783,99.2707,2.9333,.1878,.0706,.0019,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.4571,.1864,,1,99.2706
"{7C724301-735E-11EB-816B-C03FD5E4AFC3}","S11610720","20210220",.6877,97.8551,.1699,97.6851,3.1438,.6823,.931,.0067,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.8628,.1777,,1,97.8913
"{7C724302-735E-11EB-816B-C03FD5E4AFC3}","S11610715","20210220",.1863,99.4116,.1795,99.2321,3.1333,.1878,.0705,.0019,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.4198,.1877,,1,99.2657
"{7C724303-735E-11EB-816B-C03FD5E4AFC3}","S11610716","20210220",.9397,96.8892,.1798,96.7094,3.3503,.9285,1.7243,.009,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.8974,.1879,,1,97.0177
"{7C724304-735E-11EB-816B-C03FD5E4AFC3}","S11611269","20210220",.1863,99.3184,.2026,99.1157,3.6333,.1876,.0704,.0019,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.3276,.2119,,1,99.171
"{7C724305-735E-11EB-816B-C03FD5E4AFC3}","S11610717","20210220",.9397,96.7993,.2058,96.5935,3.4503,.9277,1.7211,.009,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.8087,.2152,,1,96.5856
"{7C724306-735E-11EB-816B-C03FD5E4AFC3}","S11610731","20210220",.6877,97.8885,.174,97.7145,3.0938,.6825,.9316,.0067,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.8964,.1819,,1,97.8412
"{7C724307-735E-11EB-816B-C03FD5E4AFC3}","S11610691","20210220",.1863,99.449,.1736,99.2754,2.9333,.1878,.0706,.0019,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.4569,.1814,,1,99.29
"{7C724308-735E-11EB-816B-C03FD5E4AFC3}","S11611295","20210220",.9397,96.6727,.2144,96.4583,3.5914,.9264,1.7166,.009,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.6825,.2242,,1,96.4425
"{7C724309-735E-11EB-816B-C03FD5E4AFC3}","S11611275","20210220",.0219,99.9432,.1678,99.7754,2.2727,.025,.0012,.0002,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.9508,.1754,,1,99.7712
"{7C72430A-735E-11EB-816B-C03FD5E4AFC3}","S11610694","20210220",.1863,99.4303,.1706,99.2597,3.0333,.1878,.0705,.0019,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.4381,.1783,,1,99.3022
"{7C72430B-735E-11EB-816B-C03FD5E4AFC3}","S11611276","20210220",.0219,99.9432,.1678,99.7754,2.2727,.025,.0012,.0002,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.9508,.1754,,1,99.7712
"{7C72430C-735E-11EB-816B-C03FD5E4AFC3}","S11610692","20210220",.9397,96.9166,.1856,96.731,3.3198,.9288,1.7253,.009,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.925,.194,,1,96.9213
"{7C72430D-735E-11EB-816B-C03FD5E4AFC3}","S11611296","20210220",.1863,99.4023,.1854,99.2169,3.1833,.1878,.0705,.0019,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.4107,.1939,,1,99.2414
"{7C72430E-735E-11EB-816B-C03FD5E4AFC3}","S11611293","20210220",.6877,97.6715,.1855,97.486,3.4193,.681,.9275,.0067,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.68,.1939,,1,97.6982
"{7C72430F-735E-11EB-816B-C03FD5E4AFC3}","S11611292","20210220",.9397,96.7544,.2029,96.5515,3.5003,.9272,1.7195,.009,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.7637,.2121,,1,96.6334
"{7C724310-735E-11EB-816B-C03FD5E4AFC3}","S11611301","20210220",.6877,97.8381,.1826,97.6555,3.1693,.6821,.9307,.0067,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.8464,.1909,,1,97.7339
"{7C724311-735E-11EB-816B-C03FD5E4AFC3}","S11611300","20210220",.4356,98.6332,.1723,98.4609,3.1375,.4356,.3795,.0043,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.6411,.1802,,1,98.5823
"{7C724312-735E-11EB-816B-C03FD5E4AFC3}","S11610710","20210220",.9397,96.6727,.2,96.4727,3.5914,.9264,1.7166,.009,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.6818,.2091,,1,96.6813
"{7C724314-735E-11EB-816B-C03FD5E4AFC3}","S11611309","20210220",.0219,99.9407,.1678,99.7729,2.3727,.025,.0012,.0002,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.9483,.1754,,1,99.7712
"{7C724315-735E-11EB-816B-C03FD5E4AFC3}","S11611304","20210220",.4356,98.5228,.1694,98.3534,3.3947,.4351,.3787,.0043,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.5305,.1771,,1,98.6064
"{7C724316-735E-11EB-816B-C03FD5E4AFC3}","S11613951","20210220",.1918,99.3095,.1474,99.1621,3.3376,.2069,.0856,.0021,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.3172,.1552,,1,99.3095
"{7C724317-735E-11EB-816B-C03FD5E4AFC3}","S11613953","20210220",.0247,99.9449,.1454,99.7995,2.2037,.025,.0012,.0002,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.9526,.1531,,1,99.7857
"{7C724318-735E-11EB-816B-C03FD5E4AFC3}","S11613952","20210220",.1918,99.3095,.1637,99.1458,3.3376,.2069,.0856,.0021,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.3181,.1723,,1,99.2333
"{7C724319-735E-11EB-816B-C03FD5E4AFC3}","S11614228","20210220",.9479,96.679,.1813,96.4977,3.5433,.9372,1.7569,.0091,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.6886,.1908,,1,96.5173
"{7C72431A-735E-11EB-816B-C03FD5E4AFC3}","S11615697","20210220",.4438,98.6628,.1572,98.5055,2.9934,.4467,.3991,.0044,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.6711,.1655,,1,98.502
"{7C72431B-735E-11EB-816B-C03FD5E4AFC3}","S11615699","20210220",.1918,99.3979,.1664,99.2315,2.9076,.2071,.0858,.0021,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.4067,.1751,,1,99.2206
"{7C72431C-735E-11EB-816B-C03FD5E4AFC3}","S11615736","20210220",.0247,99.9507,.161,99.7897,1.9727,.025,.0012,.0002,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.9592,.1694,,1,99.7628
"{7C72431D-735E-11EB-816B-C03FD5E4AFC3}","S11615732","20210220",.9479,97.0163,.159,96.8573,3.1724,.9405,1.7692,.0091,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.0247,.1674,,1,96.9453
"{7C72431E-735E-11EB-816B-C03FD5E4AFC3}","S11615730","20210220",.6959,97.8101,.1577,97.6524,3.1732,.6901,.9525,.0067,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.8184,.166,,1,97.7339
"{7C72431F-735E-11EB-816B-C03FD5E4AFC3}","S11615731","20210220",.1918,99.3979,.1648,99.2331,2.9076,.2071,.0858,.0021,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.4066,.1734,,1,99.2282
"{7C724320-735E-11EB-816B-C03FD5E4AFC3}","S11615734","20210220",.4438,98.6628,.1557,98.5071,2.9934,.4467,.3991,.0044,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.671,.1639,,1,98.5165
"{7C724321-735E-11EB-816B-C03FD5E4AFC3}","S11615853","20210220",.6959,97.6417,.1676,97.474,3.4232,.6889,.9492,.0067,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.6505,.1765,,1,97.5912
"{7C724322-735E-11EB-816B-C03FD5E4AFC3}","S11615690","20210220",.9479,96.8796,.1615,96.7181,3.3224,.9392,1.7642,.0091,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.8881,.17,,1,96.8976
"{7C724323-735E-11EB-816B-C03FD5E4AFC3}","S11615691","20210220",.0247,99.9407,.1636,99.7771,2.3727,.025,.0012,.0002,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.9493,.1722,,1,99.7589
"{7C724324-735E-11EB-816B-C03FD5E4AFC3}","S11615695","20210220",.1918,99.3156,.1691,99.1466,3.3076,.2069,.0856,.0021,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.3245,.178,,1,99.208
"{7C724325-735E-11EB-816B-C03FD5E4AFC3}","S11615692","20210220",.4438,98.4834,.1598,98.3236,3.4012,.4459,.3977,.0044,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.4918,.1682,,1,98.4778
"{7C724326-735E-11EB-816B-C03FD5E4AFC3}","S11615698","20210220",.9479,96.6253,.1615,96.4638,3.6027,.9367,1.7549,.0091,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.6338,.17,,1,96.8976
"{7C724327-735E-11EB-816B-C03FD5E4AFC3}","S11615869","20210220",.9479,96.6337,.1714,96.4623,3.5933,.9368,1.7552,.0091,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.6428,.1804,,1,96.7071
"{7C724328-735E-11EB-816B-C03FD5E4AFC3}","S11615864","20210220",.0247,99.932,.1579,99.7741,2.7227,.025,.0012,.0002,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.9403,.1662,,1,99.7673
"{7C724329-735E-11EB-816B-C03FD5E4AFC3}","S11615871","20210220",.4438,98.6628,.1557,98.5071,2.9934,.4467,.3991,.0044,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.671,.1639,,1,98.5165
"{7C72432A-735E-11EB-816B-C03FD5E4AFC3}","S11615868","20210220",.0247,99.9495,.1568,99.7926,2.0227,.025,.0012,.0002,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.9577,.1651,,1,99.7689
"{7C7245C7-735E-11EB-816B-C03FD5E4AFC3}","S11651538","20210220",.074,99.8174,.0079,99.8094,2.4395,.0749,.0112,.0007,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.8253,.0159,,1,99.778
"{7C7245C8-735E-11EB-816B-C03FD5E4AFC3}","S11651539","20210220",.074,99.803,.008,99.795,2.6315,.0749,.0112,.0007,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.811,.016,,1,99.7757
"{7C7245C9-735E-11EB-816B-C03FD5E4AFC3}","S11651541","20210220",.7425,97.3356,.0184,97.3172,3.6362,.7327,1.0738,.0071,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.3449,.0276,,1,97.4845
"{7C7245CA-735E-11EB-816B-C03FD5E4AFC3}","S11651540","20210220",.9945,96.723,.0188,96.7042,3.36,.9753,1.9024,.0094,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.7324,.0282,,1,96.5717
"{7C7245CB-735E-11EB-816B-C03FD5E4AFC3}","S11651543","20210220",.4904,98.4271,.0167,98.4104,3.2139,.4894,.479,.0048,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.4355,.0251,,1,98.486
"{7C7245CC-735E-11EB-816B-C03FD5E4AFC3}","S11651559","20210220",.4904,98.446,.0175,98.4285,3.1747,.4895,.4792,.0048,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.4548,.0263,,1,98.4139
"{7C7245CD-735E-11EB-816B-C03FD5E4AFC3}","S11651560","20210220",.0712,99.805,.0169,99.7881,2.7053,.0721,.0104,.0007,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.8135,.0254,,1,99.7628
"{7C7245CE-735E-11EB-816B-C03FD5E4AFC3}","S11651568","20210220",.0712,99.8028,.0156,99.7873,2.7353,.0721,.0104,.0007,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.8106,.0234,,1,99.7818
"{7C7245CF-735E-11EB-816B-C03FD5E4AFC3}","S11651569","20210220",.2384,99.206,.0166,99.1894,3.3118,.2397,.115,.0024,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.2143,.0249,,1,99.2618
"{7C7245D0-735E-11EB-816B-C03FD5E4AFC3}","S11651570","20210220",.7425,97.4003,.017,97.3833,3.5457,.7332,1.0752,.0071,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.4087,.0255,,1,97.6839
"{7C7245D1-735E-11EB-816B-C03FD5E4AFC3}","S11651567","20210220",.0712,99.828,.0153,99.8127,2.3853,.0721,.0104,.0007,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.8357,.023,,1,99.7857
"{7C7245D2-735E-11EB-816B-C03FD5E4AFC3}","S11651562","20210220",.2384,99.2607,.0169,99.2439,3.0818,.2399,.1151,.0024,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.2692,.0253,,1,99.2498
"{7C7245D3-735E-11EB-816B-C03FD5E4AFC3}","S11651558","20210220",.4904,98.5231,.0167,98.5064,3.0148,.4899,.48,.0048,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.5315,.0251,,1,98.486
"{7C7245D4-735E-11EB-816B-C03FD5E4AFC3}","S11651561","20210220",.7425,97.7085,.0169,97.6916,3.1155,.7355,1.082,.0072,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.7169,.0253,,1,97.6982
"{7C7245D5-735E-11EB-816B-C03FD5E4AFC3}","S11651563","20210220",.9945,96.8931,.0172,96.8759,3.18,.977,1.9091,.0095,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.9017,.0259,,1,96.8523
"{7C7245D6-735E-11EB-816B-C03FD5E4AFC3}","S11651572","20210220",.9945,96.8174,.0172,96.8002,3.26,.9762,1.9061,.0095,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.8261,.0259,,1,96.8523
"{7C7245D7-735E-11EB-816B-C03FD5E4AFC3}","S11651571","20210220",.0712,99.8316,.0148,99.8169,2.3353,.0721,.0104,.0007,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.839,.0221,,1,99.7933
"{7C7245D8-735E-11EB-816B-C03FD5E4AFC3}","S11651785","20210220",.0712,99.8207,.0153,99.8054,2.4872,.0721,.0104,.0007,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.8283,.023,,1,99.7857
"{7C7245D9-735E-11EB-816B-C03FD5E4AFC3}","S11652020","20210220",.2384,99.206,.0174,99.1886,3.3118,.2397,.115,.0024,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.2147,.0261,,1,99.2258
"{7C7245DA-735E-11EB-816B-C03FD5E4AFC3}","S11652054","20210220",.2411,99.1711,.0082,99.1629,3.4194,.2424,.1175,.0024,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.1793,.0164,,1,99.269
"{7C7245DB-735E-11EB-816B-C03FD5E4AFC3}","S11652017","20210220",.2384,99.3012,.0158,99.2855,2.9118,.24,.1152,.0024,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.3091,.0237,,1,99.2978
"{7C7245DC-735E-11EB-816B-C03FD5E4AFC3}","S11652019","20210220",.7425,97.5433,.0171,97.5262,3.3457,.7343,1.0783,.0072,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.5519,.0257,,1,97.6625
"{7C7245DD-735E-11EB-816B-C03FD5E4AFC3}","S11652055","20210220",.9945,96.8174,.0174,96.8,3.26,.9762,1.9061,.0095,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.8262,.0261,,1,96.8242
"{7C7245DE-735E-11EB-816B-C03FD5E4AFC3}","S11651784","20210220",.9945,96.7702,.0175,96.7527,3.31,.9758,1.9042,.0094,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.779,.0263,,1,96.8054
"{7C7245DF-735E-11EB-816B-C03FD5E4AFC3}","S11652036","20210220",.4904,98.4701,.0167,98.4534,3.1247,.4896,.4794,.0048,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.4785,.0251,,1,98.486
"{7C7245E0-735E-11EB-816B-C03FD5E4AFC3}","S11652062","20210220",.2384,99.206,.0169,99.1891,3.3118,.2397,.115,.0024,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.2144,.0253,,1,99.2498
"{7C7245E1-735E-11EB-816B-C03FD5E4AFC3}","S11652018","20210220",.9945,96.6759,.018,96.6579,3.41,.9748,1.9005,.0094,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.6849,.027,,1,96.7118
"{7C7245E2-735E-11EB-816B-C03FD5E4AFC3}","S11652023","20210220",.9945,96.6759,.018,96.6579,3.41,.9748,1.9005,.0094,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.6849,.027,,1,96.7118
"{7C7245E3-735E-11EB-816B-C03FD5E4AFC3}","S11652064","20210220",.2384,99.3012,.0159,99.2853,2.9119,.24,.1152,.0024,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.3092,.0238,,1,99.293
"{7C7245E4-735E-11EB-816B-C03FD5E4AFC3}","S11652047","20210220",.2411,99.2643,.0083,99.256,3.0318,.2426,.1178,.0024,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.2726,.0166,,1,99.2618
"{7C7245E5-735E-11EB-816B-C03FD5E4AFC3}","S11652082","20210220",.0712,99.823,.0156,99.8074,2.4553,.0721,.0104,.0007,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.8308,.0234,,1,99.7818
"{7C7245E6-735E-11EB-816B-C03FD5E4AFC3}","S11652059","20210220",.4904,98.5231,.0167,98.5064,3.0148,.4899,.48,.0048,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.5315,.0251,,1,98.486
"{7C7245E7-735E-11EB-816B-C03FD5E4AFC3}","S11652074","20210220",.0712,99.7777,.0161,99.7615,3.0853,.0721,.0104,.0007,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.7857,.0242,,1,99.7742
"{7C7245E8-735E-11EB-816B-C03FD5E4AFC3}","S11652081","20210220",.7425,97.7085,.0169,97.6916,3.1155,.7355,1.082,.0072,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.7169,.0253,,1,97.6982
"{7C7245E9-735E-11EB-816B-C03FD5E4AFC3}","S11652065","20210220",.7425,97.6509,.0171,97.6337,3.1957,.7351,1.0807,.0072,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.6594,.0257,,1,97.6625
"{7C7245EA-735E-11EB-816B-C03FD5E4AFC3}","S11652058","20210220",.9945,96.8174,.0175,96.7999,3.26,.9762,1.9061,.0095,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.8262,.0263,,1,96.8054
"{7C7245EB-735E-11EB-816B-C03FD5E4AFC3}","S11652035","20210220",.0712,99.8316,.0147,99.817,2.3353,.0721,.0104,.0007,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.839,.022,,1,99.7948
"{7C7245EC-735E-11EB-816B-C03FD5E4AFC3}","S11652021","20210220",.2384,99.2417,.0171,99.2246,3.1618,.2398,.115,.0024,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.2503,.0257,,1,99.2378
"{7C7245ED-735E-11EB-816B-C03FD5E4AFC3}","S11652087","20210220",.4904,98.446,.0167,98.4293,3.1747,.4895,.4792,.0048,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,98.4544,.0251,,1,98.486
"{7C7245EE-735E-11EB-816B-C03FD5E4AFC3}","S11652084","20210220",.9945,96.723,.0172,96.7058,3.36,.9753,1.9024,.0094,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.7316,.0259,,1,96.8523
"{7C7245EF-735E-11EB-816B-C03FD5E4AFC3}","S11652052","20210220",.9945,96.6759,.0185,96.6574,3.41,.9748,1.9005,.0094,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,96.6851,.0278,,1,96.6184
"{7C7245F0-735E-11EB-816B-C03FD5E4AFC3}","S11652086","20210220",.0712,99.8172,.0156,99.8016,2.5353,.0721,.0104,.0007,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.825,.0234,,1,99.7818
"{7C7245F1-735E-11EB-816B-C03FD5E4AFC3}","S11652076","20210220",.0712,99.8136,.0159,99.7978,2.5853,.0721,.0104,.0007,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.8216,.0238,,1,99.778
"{7C7245F2-735E-11EB-816B-C03FD5E4AFC3}","S11652080","20210220",.2384,99.2417,.0169,99.2248,3.1618,.2398,.115,.0024,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.2501,.0253,,1,99.2498
"{7C7245F3-735E-11EB-816B-C03FD5E4AFC3}","S11652085","20210220",.7425,97.5075,.0182,97.4893,3.3957,.734,1.0776,.0072,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,97.5166,.0273,,1,97.52
"{7C7248AC-735E-11EB-816B-C03FD5E4AFC3}","S10587756","20210220",1.4767,101.7648,1.8315,99.9333,3.5364,1.3936,3.3186,.0142,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.7744,1.8411,,1,100
"{7C7248AD-735E-11EB-816B-C03FD5E4AFC3}","S10587757","20210220",3.4767,101.5439,2.0304,99.5136,4.0267,3.1314,13.2484,.0318,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.5546,2.041,,1,100
"{7C7248AE-735E-11EB-816B-C03FD5E4AFC3}","S10593851","20210220",1.4849,101.7907,1.947,99.8438,3.8776,1.3944,3.3193,.0142,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.8011,1.9573,,1,100
"{7C7248AF-735E-11EB-816B-C03FD5E4AFC3}","S10593851","20210220",3.4849,101.7924,1.947,99.8454,4.3969,1.3944,3.3193,.0142,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,101.8027,1.9573,,1,100
"{7C7248B0-735E-11EB-816B-C03FD5E4AFC3}","S10602380","20210220",3.4959,102.2229,3.2767,98.9462,9.4061,.4756,.4523,.0049,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,102.2407,3.2945,,1,100
"{7C7248B1-735E-11EB-816B-C03FD5E4AFC3}","S10602380","20210220",.4959,102.1356,3.2767,98.8589,8.617,.4756,.4523,.0049,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,102.1535,3.2945,,1,100
"{7C7248B2-735E-11EB-816B-C03FD5E4AFC3}","S10608466","20210220",3.5041,101.8337,1.929,99.9047,4.43,1.411,3.3817,.0144,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.8443,1.9397,,1,100
"{7C7248B3-735E-11EB-816B-C03FD5E4AFC3}","S10608466","20210220",1.5041,101.8318,1.929,99.9028,3.9447,1.411,3.3817,.0144,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,101.8425,1.9397,,1,100
"{7C7248B4-735E-11EB-816B-C03FD5E4AFC3}","S10608467","20210220",3.5041,101.5819,2.1175,99.4645,4.4311,3.1258,13.2291,.0318,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.5936,2.1292,,1,100
"{7C7248B5-735E-11EB-816B-C03FD5E4AFC3}","S10609325","20210220",1.5123,101.8164,1.7556,100.0608,3.5472,1.427,3.4456,.0145,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.8263,1.7655,,1,100
"{7C7248B6-735E-11EB-816B-C03FD5E4AFC3}","S10609325","20210220",3.5123,101.8179,1.7556,100.0622,4.0329,1.427,3.4456,.0145,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,101.8277,1.7655,,1,100
"{7C7248B7-735E-11EB-816B-C03FD5E4AFC3}","S10607415","20210220",1.5123,101.7526,1.8678,99.8849,3.8972,1.4201,3.4164,.0144,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.7631,1.8783,,1,100
"{7C7248B8-735E-11EB-816B-C03FD5E4AFC3}","S10607415","20210220",3.5123,101.7544,1.8678,99.8866,4.3816,1.4201,3.4164,.0144,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,101.7649,1.8783,,1,100
"{7C7248B9-735E-11EB-816B-C03FD5E4AFC3}","S10612126","20210220",3.5178,101.6981,1.8709,99.8272,4.502,1.4237,3.4291,.0145,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.7087,1.8815,,1,100
"{7C7248BA-735E-11EB-816B-C03FD5E4AFC3}","S10612126","20210220",1.5178,101.6964,1.8709,99.8255,3.9876,1.4237,3.4291,.0145,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,101.7071,1.8815,,1,100
"{7C7248BB-735E-11EB-816B-C03FD5E4AFC3}","S10612069","20210220",.5123,101.3617,1.8044,99.5573,4.5027,.5008,.5016,.0051,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.3718,1.8145,,1,100
